#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 03 17 10 16 999 99.0 99.0  2.68  8.33  6.61 313 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 10 46 999 99.0 99.0  2.89  8.33  6.75 317 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 11 16 999 99.0 99.0  2.79  7.69  6.55 315 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 11 46 999 99.0 99.0  2.77  8.33  6.51 314 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 12 16 999 99.0 99.0  2.59  8.33  6.29 308 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 12 46 999 99.0 99.0  2.66  8.33  6.57 310 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 13 16 999 99.0 99.0  2.71  8.33  6.83 311 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 13 46 999 99.0 99.0  2.61 15.38  6.69 268 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 14 16 999 99.0 99.0  2.64  7.69  6.64 317 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 14 46 999 99.0 99.0  2.71  8.33  6.75 308 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 15 16 999 99.0 99.0  3.01  8.33  6.86 313 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 15 46 999 99.0 99.0  2.70  7.69  6.38 311 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 16 16 999 99.0 99.0  2.65  7.69  6.31 314 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 16 46 999 99.0 99.0  2.83  7.69  6.23 308 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 17 16 999 99.0 99.0  2.93 13.33  6.32 291 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 17 46 999 99.0 99.0  2.87  7.14  6.28 317 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 18 16 999 99.0 99.0  2.75  6.67  6.23 317 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 18 46 999 99.0 99.0  2.76  7.69  6.13 321 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 19 16 999 99.0 99.0  2.85  7.14  6.29 315 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 19 46 999 99.0 99.0  2.70  8.33  6.34 310 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 17 20 16 999 99.0 99.0  2.70  7.69  6.50 320 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 20 46 999 99.0 99.0  2.57  7.69  6.24 315 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 21 16 999 99.0 99.0  2.58  7.69  6.15 315 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 21 46 999 99.0 99.0  2.64  7.69  6.26 318 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 17 22 16 999 99.0 99.0  2.57  8.33  6.27 311 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 17 22 46 999 99.0 99.0  2.57  7.14  5.86 318 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 17 23 16 999 99.0 99.0  2.58  7.14  6.06 320 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 17 23 46 999 99.0 99.0  2.54  7.69  6.04 308 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 18 00 16 999 99.0 99.0  2.49  7.69  6.09 314 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 18 00 46 999 99.0 99.0  2.74  7.69  6.22 313 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 18 01 16 999 99.0 99.0  2.52  7.14  6.25 320 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 01 46 999 99.0 99.0  2.67  6.67  6.35 322 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 02 16 999 99.0 99.0  2.72  7.14  6.27 313 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 02 46 999 99.0 99.0  2.55  7.14  6.34 315 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 03 16 999 99.0 99.0  2.70  7.14  6.41 322 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 03 46 999 99.0 99.0  2.48  7.14  6.01 331 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 04 16 999 99.0 99.0  2.53  7.14  6.26 321 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 04 46 999 99.0 99.0  2.74  6.67  6.35 318 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 05 16 999 99.0 99.0  2.63  6.67  6.17 324 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 05 46 999 99.0 99.0  2.63  7.69  6.24 301 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 06 16 999 99.0 99.0  2.56  8.33  6.33 293 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 06 46 999 99.0 99.0  2.51  7.69  6.15 306 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 07 16 999 99.0 99.0  2.50  8.33  6.50 300 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 07 46 999 99.0 99.0  2.45  7.69  6.36 310 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 08 16 999 99.0 99.0  2.48  7.69  6.62 311 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 08 46 999 99.0 99.0  2.26  8.33  6.21 306 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 09 16 999 99.0 99.0  2.23  8.33  6.15 308 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 09 46 999 99.0 99.0  2.54  8.33  6.53 313 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 10 16 999 99.0 99.0  2.33  7.69  6.30 315 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 10 46 999 99.0 99.0  2.38  8.33  6.51 310 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 11 16 999 99.0 99.0  2.33  7.69  6.49 313 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 11 46 999 99.0 99.0  2.32  8.33  6.48 311 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 12 16 999 99.0 99.0  2.32  8.33  6.44 311 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 12 46 999 99.0 99.0  2.21  9.09  6.59 310 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 13 16 999 99.0 99.0  2.16  8.33  6.48 310 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 13 46 999 99.0 99.0  2.24  8.33  6.40 314 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 18 14 16 999 99.0 99.0  2.33  9.09  6.38 311 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 14 46 999 99.0 99.0  2.22  8.33  6.40 317 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 15 16 999 99.0 99.0  2.42  8.33  6.58 315 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 15 46 999 99.0 99.0  2.28  7.69  6.52 315 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 16 16 999 99.0 99.0  2.18  8.33  6.28 318 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 16 46 999 99.0 99.0  2.16 13.33  6.50 289 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 17 16 999 99.0 99.0  2.10 13.33  6.30 276 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 17 46 999 99.0 99.0  2.16 13.33  6.15 289 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 18 16 999 99.0 99.0  2.19 14.29  6.36 261 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 18 46 999 99.0 99.0  2.09  8.33  6.19 313 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 19 16 999 99.0 99.0  2.25  8.33  6.57 310 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 19 46 999 99.0 99.0  2.11  7.69  6.28 310 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 18 20 16 999 99.0 99.0  2.19  8.33  6.61 317 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 18 20 46 999 99.0 99.0  2.07  8.33  6.47 317 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 18 21 16 999 99.0 99.0  2.07  7.69  6.38 313 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 18 21 46 999 99.0 99.0  2.00  8.33  6.68 315 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 18 22 16 999 99.0 99.0  1.93  7.69  6.42 317 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 18 22 46 999 99.0 99.0  1.94  8.33  6.62 317 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 18 23 16 999 99.0 99.0  1.87  7.69  6.31 317 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 18 23 46 999 99.0 99.0  1.98  8.33  6.52 313 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 19 00 16 999 99.0 99.0  1.93  8.33  6.64 307 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 00 46 999 99.0 99.0  1.89  9.09  6.75 306 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 01 16 999 99.0 99.0  1.79  8.33  6.69 314 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 01 46 999 99.0 99.0  1.88  7.69  6.47 307 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 02 16 999 99.0 99.0  1.82  8.33  6.36 306 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 02 46 999 99.0 99.0  1.87 13.33  6.67 270 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 03 16 999 99.0 99.0  1.89  8.33  6.55 298 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 03 46 999 99.0 99.0  2.00  7.69  6.48 297 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 04 16 999 99.0 99.0  1.89  7.69  6.17 308 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 04 46 999 99.0 99.0  1.92 13.33  6.47 296 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 05 16 999 99.0 99.0  1.81 13.33  6.28 275 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 19 05 46 999 99.0 99.0  1.94 13.33  6.10 283 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 06 16 999 99.0 99.0  1.85  7.69  6.23 308 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 06 46 999 99.0 99.0  1.86 13.33  6.35 282 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 19 07 16 999 99.0 99.0  1.78  7.69  6.27 308 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 19 07 46 999 99.0 99.0  1.84 16.67  6.34 207 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 19 08 16 999 99.0 99.0  1.69  7.69  6.02 311 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 19 08 46 999 99.0 99.0  1.81 13.33  6.46 283 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 09 16 999 99.0 99.0  1.69  8.33  6.18 306 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 09 46 999 99.0 99.0  1.64  8.33  6.34 317 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 10 16 999 99.0 99.0  1.61  7.69  6.24 315 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 10 46 999 99.0 99.0  1.56  8.33  6.06 304 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 11 46 999 99.0 99.0  1.54 12.50  6.33 279 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 12 16 999 99.0 99.0  1.50 13.33  6.50 258 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 12 46 999 99.0 99.0  1.49 13.33  6.00 255 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 13 16 999 99.0 99.0  1.47 12.50  6.01 277 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 13 46 999 99.0 99.0  1.54 13.33  6.07 231 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 14 16 999 99.0 99.0  1.48 15.38  6.11 182 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 14 46 999 99.0 99.0  1.40 12.50  6.27 279 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 15 16 999 99.0 99.0  1.43 13.33  6.06 263 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 15 46 999 99.0 99.0  1.34 13.33  6.43 232 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 16 16 999 99.0 99.0  1.35 13.33  6.40 251 9999.0 999.0  10.4 999.0 99.0 99.00
2013 03 19 16 46 999 99.0 99.0  1.42 13.33  6.49 258 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 19 17 16 999 99.0 99.0  1.31 15.38  6.66 180 9999.0 999.0  10.5 999.0 99.0 99.00
2013 03 19 17 46 999 99.0 99.0  1.25 16.67  6.81 204 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 19 18 16 999 99.0 99.0  1.24 11.76  7.05 279 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 19 18 46 999 99.0 99.0  1.24 12.50  7.37 286 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 19 19 16 999 99.0 99.0  1.29 16.67  7.30 201 9999.0 999.0  11.1 999.0 99.0 99.00
2013 03 19 19 46 999 99.0 99.0  1.27 12.50  7.03 235 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 19 20 16 999 99.0 99.0  1.31 12.50  7.14 277 9999.0 999.0  11.7 999.0 99.0 99.00
2013 03 19 20 46 999 99.0 99.0  1.24 16.67  6.90 201 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 19 21 16 999 99.0 99.0  1.21 15.38  7.13 179 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 19 21 46 999 99.0 99.0  1.18 12.50  7.62 261 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 19 22 16 999 99.0 99.0  1.23 16.67  7.60 199 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 19 22 46 999 99.0 99.0  1.19 15.38  7.60 175 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 19 23 16 999 99.0 99.0  1.22 16.67  7.47 221 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 19 23 46 999 99.0 99.0  1.17 14.29  7.15 193 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 00 16 999 99.0 99.0  1.12 11.76  6.76 284 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 00 46 999 99.0 99.0  1.14 14.29  7.14 196 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 01 16 999 99.0 99.0  1.04 14.29  6.98 193 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 01 46 999 99.0 99.0  1.03 12.50  7.26 232 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 02 16 999 99.0 99.0  1.04 16.67  7.75 223 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 20 02 46 999 99.0 99.0  0.93 16.67  7.12 207 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 03 16 999 99.0 99.0  0.96 15.38  7.84 199 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 03 46 999 99.0 99.0  0.97 14.29  7.90 186 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 04 16 999 99.0 99.0  0.96 12.50  7.76 210 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 04 46 999 99.0 99.0  0.98 16.67  8.73 203 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 05 16 999 99.0 99.0  0.94 16.67  8.14 211 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 20 05 46 999 99.0 99.0  0.99 14.29  7.86 199 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 06 16 999 99.0 99.0  1.00 14.29  8.30 185 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 06 46 999 99.0 99.0  0.93 16.67  8.43 196 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 07 16 999 99.0 99.0  0.88 14.29  8.69 185 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 07 46 999 99.0 99.0  0.85 16.67  8.89 216 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 08 16 999 99.0 99.0  0.90 16.67  9.56 199 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 08 46 999 99.0 99.0  0.97 15.38  9.90 192 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 09 16 999 99.0 99.0  0.81 14.29  8.49 182 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 09 46 999 99.0 99.0  0.81 13.33  8.58 201 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 20 10 16 999 99.0 99.0  0.89 15.38  9.49 192 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 20 10 46 999 99.0 99.0  0.91 14.29  9.58 176 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 20 11 16 999 99.0 99.0  0.87 14.29  9.40 183 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 20 11 46 999 99.0 99.0  0.78 14.29  9.22 182 9999.0 999.0  10.9 999.0 99.0 99.00
2013 03 20 12 16 999 99.0 99.0  0.80 15.38  9.35 193 9999.0 999.0  10.9 999.0 99.0 99.00
2013 03 20 19 46 999 99.0 99.0  0.73 14.29 10.45 200 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 20 16 999 99.0 99.0  0.75 15.38 10.40 199 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 20 46 999 99.0 99.0  0.72 14.29 10.29 189 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 20 21 16 999 99.0 99.0  0.83 15.38 10.85 213 9999.0 999.0  11.5 999.0 99.0 99.00
2013 03 20 21 46 999 99.0 99.0  0.87 14.29 10.81 192 9999.0 999.0  11.5 999.0 99.0 99.00
2013 03 20 22 16 999 99.0 99.0  0.91 14.29 11.46 190 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 20 22 46 999 99.0 99.0  0.81 15.38 10.97 210 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 20 23 16 999 99.0 99.0  0.85 14.29 10.64 185 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 20 23 46 999 99.0 99.0  0.84 15.38 10.55 200 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 00 16 999 99.0 99.0  0.91 15.38 10.32 214 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 00 46 999 99.0 99.0  0.92 13.33 10.44 203 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 01 16 999 99.0 99.0  0.98 13.33 10.76 185 9999.0 999.0  11.9 999.0 99.0 99.00
2013 03 21 01 46 999 99.0 99.0  0.98 15.38 10.02 227 9999.0 999.0  12.0 999.0 99.0 99.00
2013 03 21 02 16 999 99.0 99.0  1.07 14.29  9.80 204 9999.0 999.0  11.9 999.0 99.0 99.00
2013 03 21 02 46 999 99.0 99.0  0.98 15.38  9.35 207 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 03 16 999 99.0 99.0  1.19 13.33 10.03 192 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 03 46 999 99.0 99.0  1.04 13.33  9.16 180 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 04 16 999 99.0 99.0  1.09 10.53  8.84 262 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 04 46 999 99.0 99.0  1.26 13.33  9.08 210 9999.0 999.0  11.8 999.0 99.0 99.00
2013 03 21 05 16 999 99.0 99.0  1.17 13.33  9.10 189 9999.0 999.0  11.7 999.0 99.0 99.00
2013 03 21 05 46 999 99.0 99.0  1.14 13.33  8.66 200 9999.0 999.0  11.7 999.0 99.0 99.00
2013 03 21 06 16 999 99.0 99.0  1.25 14.29  8.57 207 9999.0 999.0  11.7 999.0 99.0 99.00
2013 03 21 06 46 999 99.0 99.0  1.17 15.38  8.11 201 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 21 07 16 999 99.0 99.0  1.14 13.33  8.21 220 9999.0 999.0  11.7 999.0 99.0 99.00
2013 03 21 07 46 999 99.0 99.0  1.17 14.29  7.60 220 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 21 08 16 999 99.0 99.0  1.18 13.33  7.49 196 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 21 08 46 999 99.0 99.0  1.18 14.29  7.03 210 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 21 09 16 999 99.0 99.0  1.24 13.33  6.65 220 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 21 09 46 999 99.0 99.0  1.37 14.29  6.56 220 9999.0 999.0  11.6 999.0 99.0 99.00
2013 03 21 10 16 999 99.0 99.0  1.49 13.33  5.75 220 9999.0 999.0  11.5 999.0 99.0 99.00
2013 03 21 10 46 999 99.0 99.0  1.51 13.33  5.37 218 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 21 11 16 999 99.0 99.0  1.68  4.76  5.32 325 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 21 11 46 999 99.0 99.0  1.85 13.33  5.43 217 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 12 16 999 99.0 99.0  1.85  5.26  5.07 322 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 21 12 46 999 99.0 99.0  2.19  5.56  5.34 325 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 21 13 16 999 99.0 99.0  2.15  5.88  5.33 324 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 21 13 46 999 99.0 99.0  2.12  5.88  5.39 320 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 21 14 16 999 99.0 99.0  2.07  6.25  5.53 315 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 14 46 999 99.0 99.0  2.04  6.25  5.53 314 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 15 16 999 99.0 99.0  2.10  6.25  5.49 317 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 15 46 999 99.0 99.0  2.25  6.67  5.66 313 9999.0 999.0  11.4 999.0 99.0 99.00
2013 03 21 16 16 999 99.0 99.0  2.38  6.67  5.72 303 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 16 46 999 99.0 99.0  2.23  6.67  5.78 308 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 17 16 999 99.0 99.0  2.20  7.14  5.71 300 9999.0 999.0  11.3 999.0 99.0 99.00
2013 03 21 17 46 999 99.0 99.0  2.45  7.14  6.14 298 9999.0 999.0  11.2 999.0 99.0 99.00
2013 03 21 18 16 999 99.0 99.0  2.34  7.14  6.04 304 9999.0 999.0  11.1 999.0 99.0 99.00
2013 03 21 18 46 999 99.0 99.0  2.48  7.14  6.13 310 9999.0 999.0  11.1 999.0 99.0 99.00
2013 03 21 19 16 999 99.0 99.0  2.54  7.69  6.22 306 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 21 19 46 999 99.0 99.0  2.49  7.69  6.24 304 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 21 20 16 999 99.0 99.0  2.51  7.69  6.41 307 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 21 20 46 999 99.0 99.0  2.73  8.33  6.65 304 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 21 21 16 999 99.0 99.0  2.72  8.33  6.54 304 9999.0 999.0  11.0 999.0 99.0 99.00
2013 03 21 21 46 999 99.0 99.0  2.95  8.33  6.76 313 9999.0 999.0  10.9 999.0 99.0 99.00
2013 03 21 22 16 999 99.0 99.0  2.87  8.33  6.55 307 9999.0 999.0  10.9 999.0 99.0 99.00
2013 03 21 22 46 999 99.0 99.0  3.28  8.33  6.95 307 9999.0 999.0  10.9 999.0 99.0 99.00
2013 03 21 23 16 999 99.0 99.0  3.55  8.33  6.87 310 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 21 23 46 999 99.0 99.0  3.42  8.33  6.85 313 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 22 00 16 999 99.0 99.0  3.28  9.09  6.93 303 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 22 00 46 999 99.0 99.0  3.27  9.09  6.80 308 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 22 01 16 999 99.0 99.0  3.60 11.76  7.31 306 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 22 01 46 999 99.0 99.0  3.62 10.53  7.38 291 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 22 02 16 999 99.0 99.0  3.91 11.76  7.70 308 9999.0 999.0  10.8 999.0 99.0 99.00
2013 03 22 02 46 999 99.0 99.0  4.49 10.53  7.97 303 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 03 16 999 99.0 99.0  4.31 11.11  7.83 306 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 03 46 999 99.0 99.0  4.25 11.76  7.77 301 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 04 16 999 99.0 99.0  4.39  9.88  7.71 303 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 04 46 999 99.0 99.0  4.37 11.11  7.74 298 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 05 16 999 99.0 99.0  4.43 11.11  7.82 303 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 05 46 999 99.0 99.0  4.41 11.76  7.93 303 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 06 16 999 99.0 99.0  4.10 11.76  7.60 311 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 06 46 999 99.0 99.0  4.12 11.76  7.96 311 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 07 16 999 99.0 99.0  4.46 11.11  8.21 313 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 07 46 999 99.0 99.0  4.64 11.76  8.13 298 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 08 16 999 99.0 99.0  4.55 10.53  8.01 304 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 08 46 999 99.0 99.0  5.02 10.53  8.79 307 9999.0 999.0  10.7 999.0 99.0 99.00
2013 03 22 09 16 999 99.0 99.0  4.37 11.76  8.42 307 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 09 46 999 99.0 99.0  4.27 11.11  8.49 307 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 10 16 999 99.0 99.0  4.58 10.53  8.68 318 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 10 46 999 99.0 99.0  4.76 11.76  8.81 308 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 11 16 999 99.0 99.0  4.58 11.76  8.67 308 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 11 46 999 99.0 99.0  4.57 11.11  8.86 311 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 12 16 999 99.0 99.0  4.62 11.76  8.73 307 9999.0 999.0  10.6 999.0 99.0 99.00
2013 03 22 12 46 999 99.0 99.0  4.37 11.76  8.59 307 9999.0 999.0  10.6 999.0 99.0 99.00
