#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2018 02 21 10 05  60  4.1 99.0 99.00 99.00 99.00 999 1021.8   8.7  11.7 999.0 99.0 99.00
2018 02 21 11 05  50  4.1 99.0 99.00 99.00 99.00 999 1021.3   8.2  11.6 999.0 99.0 99.00
2018 02 21 12 05  50  4.6 99.0 99.00 99.00 99.00 999 1021.0   8.4  11.6 999.0 99.0 99.00
2018 02 21 13 05  50  5.7 99.0 99.00 99.00 99.00 999 1021.5   7.8  11.6 999.0 99.0 99.00
2018 02 21 17 15  60  5.1 99.0 99.00 99.00 99.00 999 1022.3   8.7  11.6 999.0 99.0 99.00
2018 02 21 18 05  50  3.6 99.0 99.00 99.00 99.00 999 1022.7   8.1  11.6 999.0 99.0 99.00
2018 02 21 19 05  50  2.1 99.0 99.00 99.00 99.00 999 1022.9   8.6  11.7 999.0 99.0 99.00
2018 02 21 20 05 350  1.5 99.0 99.00 99.00 99.00 999 1022.7   9.1  11.8 999.0 99.0 99.00
2018 02 21 21 05 300  2.1 99.0 99.00 99.00 99.00 999 1022.2   9.7  12.2 999.0 99.0 99.00
2018 02 21 22 05 270  3.6 99.0 99.00 99.00 99.00 999 1021.5  10.3  12.2 999.0 99.0 99.00
2018 02 21 23 05 300  5.7 99.0 99.00 99.00 99.00 999 1021.7  10.6  12.0 999.0 99.0 99.00
2018 02 22 00 05 310  6.7 99.0 99.00 99.00 99.00 999 1021.6  10.7  11.9 999.0 99.0 99.00
2018 02 22 01 05 290  5.1 99.0 99.00 99.00 99.00 999 1021.1  10.6  11.8 999.0 99.0 99.00
2018 02 22 02 05 300  8.2 99.0 99.00 99.00 99.00 999 1021.3  10.5  11.7 999.0 99.0 99.00
2018 02 22 03 05 290  7.7 99.0 99.00 99.00 99.00 999 1021.5  10.5  11.6 999.0 99.0 99.00
2018 02 22 04 05 310  9.3 99.0 99.00 99.00 99.00 999 1022.0  10.5  11.5 999.0 99.0 99.00
2018 02 22 05 15 320  7.2 99.0 99.00 99.00 99.00 999 1022.5  10.5  11.4 999.0 99.0 99.00
2018 02 22 06 05 320  5.7 99.0 99.00 99.00 99.00 999 1022.6  10.4  11.5 999.0 99.0 99.00
2018 02 22 07 05 330  8.8 99.0 99.00 99.00 99.00 999 1022.9  10.3  11.5 999.0 99.0 99.00
2018 02 22 08 05 350  6.7 99.0 99.00 99.00 99.00 999 1023.1   9.8  11.4 999.0 99.0 99.00
2018 02 22 09 05 360  4.1 99.0 99.00 99.00 99.00 999 1022.9   9.2  11.3 999.0 99.0 99.00
2018 02 22 10 05 360  5.1 99.0 99.00 99.00 99.00 999 1023.0   9.6  11.3 999.0 99.0 99.00
2018 02 22 11 05  10  3.1 99.0 99.00 99.00 99.00 999 1022.9   9.1  11.2 999.0 99.0 99.00
2018 02 22 12 05  70  1.0 99.0 99.00 99.00 99.00 999 1022.7   9.1  11.3 999.0 99.0 99.00
2018 02 22 13 05  20  2.1 99.0 99.00 99.00 99.00 999 1023.6   8.7  11.2 999.0 99.0 99.00
2018 02 22 14 05 330  5.7 99.0 99.00 99.00 99.00 999 1023.9   9.5  11.2 999.0 99.0 99.00
2018 02 22 15 05 310  5.7 99.0 99.00 99.00 99.00 999 1024.3   9.7  11.2 999.0 99.0 99.00
2018 02 22 16 05 320  9.3 99.0 99.00 99.00 99.00 999 1024.3   9.7  11.2 999.0 99.0 99.00
2018 02 22 17 05 310 10.3 99.0 99.00 99.00 99.00 999 1024.8   9.7  11.2 999.0 99.0 99.00
2018 02 22 18 05 310 10.3 99.0 99.00 99.00 99.00 999 1025.2   9.6  11.2 999.0 99.0 99.00
2018 02 22 19 05 310 12.9 99.0 99.00 99.00 99.00 999 1025.1   9.9  11.3 999.0 99.0 99.00
2018 02 22 20 05 290 10.3 99.0 99.00 99.00 99.00 999 1025.0   9.8  11.3 999.0 99.0 99.00
2018 02 22 22 05 310  6.7 99.0 99.00 99.00 99.00 999 1024.4  10.0  11.4 999.0 99.0 99.00
2018 02 22 23 05 270  7.2 99.0 99.00 99.00 99.00 999 1023.7   9.6  11.6 999.0 99.0 99.00
2018 02 23 00 05 290  6.7 99.0 99.00 99.00 99.00 999 1023.2   9.9  11.6 999.0 99.0 99.00
2018 02 23 01 05 310 11.8 99.0 99.00 99.00 99.00 999 1022.8   9.2  11.6 999.0 99.0 99.00
2018 02 23 02 05 310  9.3 99.0 99.00 99.00 99.00 999 1022.9   9.3  11.5 999.0 99.0 99.00
2018 02 23 03 05 300 10.3 99.0 99.00 99.00 99.00 999 1022.9  10.0  11.4 999.0 99.0 99.00
2018 02 23 04 05 310 10.8 99.0 99.00 99.00 99.00 999 1022.7  10.0  11.4 999.0 99.0 99.00
2018 02 23 05 05 310 13.4 99.0 99.00 99.00 99.00 999 1023.2   9.8  11.4 999.0 99.0 99.00
2018 02 23 06 05 320 12.4 99.0 99.00 99.00 99.00 999 1023.6   9.8  11.3 999.0 99.0 99.00
2018 02 23 07 05 320 11.3 99.0 99.00 99.00 99.00 999 1023.7   9.6  11.3 999.0 99.0 99.00
2018 02 23 08 05 320 12.4 99.0 99.00 99.00 99.00 999 1023.9   9.7  11.2 999.0 99.0 99.00
2018 02 23 09 05 330 12.4 99.0 99.00 99.00 99.00 999 1024.3   9.3  11.2 999.0 99.0 99.00
2018 02 23 10 05 330 10.8 99.0 99.00 99.00 99.00 999 1024.2   9.1  11.2 999.0 99.0 99.00
2018 02 23 11 05 330 10.8 99.0 99.00 99.00 99.00 999 1024.1   8.6  11.2 999.0 99.0 99.00
2018 02 23 12 05 340  8.2 99.0 99.00 99.00 99.00 999 1024.4   8.0  11.1 999.0 99.0 99.00
2018 02 23 13 05 340  6.7 99.0 99.00 99.00 99.00 999 1025.0   7.9  11.1 999.0 99.0 99.00
2018 02 23 14 05 350  5.1 99.0 99.00 99.00 99.00 999 1025.6   7.5  11.1 999.0 99.0 99.00
2018 02 23 15 05  10  7.2 99.0 99.00 99.00 99.00 999 1026.3   7.4  11.1 999.0 99.0 99.00
2018 02 23 16 05  20  4.6 99.0 99.00 99.00 99.00 999 1027.4   7.2  11.1 999.0 99.0 99.00
2018 02 23 17 05  10  3.6 99.0 99.00 99.00 99.00 999 1028.3   7.2  11.1 999.0 99.0 99.00
2018 02 23 19 05 330  2.1 99.0 99.00 99.00 99.00 999 1029.0   8.2  11.2 999.0 99.0 99.00
2018 02 23 20 05 290  2.1 99.0 99.00 99.00 99.00 999 1029.0   8.5  11.3 999.0 99.0 99.00
2018 02 23 21 05 300  5.1 99.0 99.00 99.00 99.00 999 1028.3   9.1  11.3 999.0 99.0 99.00
2018 02 23 22 05 310  7.2 99.0 99.00 99.00 99.00 999 1027.5   9.3  11.3 999.0 99.0 99.00
2018 02 23 23 05 310  7.7 99.0 99.00 99.00 99.00 999 1027.1   9.4  11.3 999.0 99.0 99.00
2018 02 24 00 05 310  8.8 99.0 99.00 99.00 99.00 999 1026.9   9.8  11.3 999.0 99.0 99.00
2018 02 27 20 58 270  3.1 99.0 99.00 99.00 99.00 999 1017.9   9.7  10.9 999.0 99.0 99.00
2018 02 28 19 06 190  2.1 99.0 99.00 99.00 99.00 999 1023.7  10.5  10.7 999.0 99.0 99.00
2018 02 28 20 06 190  3.1 99.0 99.00 99.00 99.00 999 1023.6  10.5  10.8 999.0 99.0 99.00
2018 02 28 21 06 200  3.1 99.0 99.00 99.00 99.00 999 1022.8  10.6  11.0 999.0 99.0 99.00
2018 02 28 22 07 200  3.1 99.0 99.00 99.00 99.00 999 1022.3  10.9  10.9 999.0 99.0 99.00
2018 02 28 23 16 200  4.1 99.0 99.00 99.00 99.00 999 1022.2  10.8  11.1 999.0 99.0 99.00
